374,567,APN,US03815A1060,03815A106,2777766,217084,217084,,63,1,1,83,
375,568,TET,GB0009128264,,912826,,,,63,1,1,61,
376,569,BMR,GB0000530716,,53071,,,,63,1,1,61,
377,570,REX,GB00B943Z359,,B943Z35,,,,66,1,1,61,
378,571,TWX,US8873173038,887317303,B63QTN2,1105705,1105705,,66,1,1,83,
379,572,IPP,GB0009737155,,973715,,,,63,1,1,61,
380,573,MWP,US5707621042,570762104,2553568,1019756,1019756,,63,1,1,83,
381,574,PMD,US7443752057,744375205,2974761,806517,806517,,63,1,1,76,
382,575,FFEX,US3593601046,359360104,2354103,39273,39273,,63,1,1,78,
383,576,GRH,GB0003581526,,358152,,,,63,1,1,61,
384,577,VALU,US9204371002,920437100,2926751,717720,717720,,63,1,1,77,
385,578,APC,GB0000373984,,37398,,,,63,1,1,61,
386,579,HNS,GB0033516088,,3351608,,,,63,1,1,61,
387,580,TND,GB00B460T373,,B460T37,,,,63,1,1,61,
388,581,LVB,US8584951045,858495104,2848770,911583,911583,,64,1,1,83,
389,582,SYNL,US8715651076,871565107,2867805,95953,95953,,63,1,1,77,
390,583,WOR,GB0002677085,,267708,,,,63,1,1,61,
391,584,FDBK,GB0003340550,,334055,,,,63,1,1,61,
392,585,OPS,GB00B24HJF84,,B24HJF8,,,,63,1,1,61,
393,586,SPOK,US84863T1060,84863T106,BNZB473,1289945,1289945,,64,1,1,78,
394,587,LUP,GB00B29H4253,,B29H425,,,,64,1,1,61,
395,588,BLEY,GB00B6SCF932,#N/A N/A,B6SCF93,,,,63,1,1,61,
396,590,SPEC,US8476151019,847615101,2833152,92769,92769,,63,1,1,78,
398,593,ROCM,US7714971048,771497104,2747015,868368,868368,,63,1,1,77,
399,594,HT,US4278251040,427825104,2618638,1063344,1063344,,63,1,1,83,
400,595,BNB,GB0000808203,,80820,,,,63,1,1,61,
401,596,AMY,US0321581078,32158107,2966456,913957,913957,,63,1,1,1,
402,597,CW/,GB00B5WB0X89,,B5WB0X8,,,,63,1,1,61,
403,598,TNG,GB0005405849,,540584,,,,63,1,1,61,
404,599,GNE,GB0031791899,,3179189,,,,63,1,1,61,
405,600,STYL,GB0008572066,,857206,,,,63,1,1,61,
406,601,SOFO,US83545R2076,83545R207,2239448,1029744,1029744,,63,1,1,77,
407,602,ADEP,US0068542028,6854202,B06C9Q8,865415,865415,,63,1,1,77,
408,603,WXH,US97563A1025,97563A102,2972152,920605,920605,,63,1,1,83,
409,604,LSBX,US50215P1003,50215P100,2507190,1143848,1143848,,63,1,1,77,
410,605,PATR,US70337B1026,70337B102,2343479,844059,844059,,64,1,1,78,
412,607,USLM,US9119221029,911922102,2724115,82020,82020,,64,1,1,77,
413,608,CMCSA,US20030N1019,20030N101,2044545,1166691,1166691,CMCSA,66,1,1,78,
414,609,MPS,GB00B0LWL126,,B3W4T58,,,,63,1,1,61,
415,611,RDI,US7554081015,755408101,2536440,716634,716634,,63,1,1,76,
416,612,COF,US14040H1059,14040H105,2654461,927628,927628,,66,1,1,83,
417,613,DMC,US25614T1016,25614T101,2814414,771999,771999,,63,1,1,1,
418,614,MSN,US2910872033,291087203,2311380,32621,32621,,63,1,1,1,
419,615,DX,US26817Q5062,26817Q506,2718680,826675,826675,,64,1,1,83,
420,616,CITZ,US12525D1028,12525D102,2287135,1058438,1058438,,63,1,1,77,
421,617,PESI,US7141572039,714157203,BF5S9H3,891532,891532,,63,1,1,76,
422,618,AYM,GB0000320472,,32047,,,,63,1,1,61,
423,619,T,US00206R1023,00206R102,2831811,732717,732717,T,66,1,1,83,
424,620,NATH,US6323471002,632347100,2622747,69733,69733,,63,1,1,77,
425,623,TMCV,US87972L1044,87972L104,2954161,1172678,1172678,,63,1,1,78,
426,624,AEG,GB00B1YMN108,NA-NA,B1YMN10,,,,63,1,1,61,
427,625,HVT,GB0004182506,,418250,,,,63,1,1,61,
428,626,MFW,US5525411048,552541104,2710255,945235,945235,,63,1,1,83,
429,627,PPD,US7400651078,740065107,2699558,311657,311657,,63,1,1,83,
430,628,TFW,GB0008901042,,890104,,,,63,1,1,61,
431,629,NBB,GB00B3VF4Y66,,B3VF4Y6,,,,63,1,1,61,
432,630,COM,GB0001859072,,185907,,,,63,1,1,61,
433,631,LENXQ,US5262621007,526262100,2263157,902270,902270,,63,1,1,88,
434,632,SOO,GB0007922114,,792211,,,,63,1,1,61,
435,633,TRI,CA8849031056,884903105,2126067,1075124,1075124,,66,1,1,83,
436,634,VIDE,US9265551039,926555103,2929095,758743,758743,,63,1,1,77,
437,635,RIG,CH0048265513,H8817H100,B3KFWW1,1451505,1451505,,63,1,1,83,
438,640,QDHC,US74730W5076,74730W507,2712853,1018833,1018833,,63,1,1,1,
439,645,BLKA,GB0001014975,,101497,,,,63,1,1,61,
440,646,FRBK,US7604161072,760416107,2421546,834285,834285,,63,1,1,77,
441,647,KBT,GB00B00P6061,,B00P606,,,,63,1,1,61,
442,648,SCRB,GB00B10D2N29,,B10D2N2,,,,63,1,1,61,
443,651,IHO,US46186X1063,46186X106,B5S9MH4,1450598,1450598,,63,1,1,1,
444,4400,BAG,DE0005272702,,4124081,,,,63,1,1,34,
445,4411,TAL,US8740831081,874083108,B0LXSX6,1331745,1331745,,65,1,1,83,
446,4412,WPO,US9396401088,939640108,2942003,104889,104889,,63,1,1,83,
447,4413,CRI,US1462291097,146229109,2980939,1060822,1060822,,65,1,1,83,
448,4414,GSZ,FR0010208488,,B0C2CQ3,,,,66,1,1,91,
449,4415,CO,FR0000125585,,4178419,,,,66,1,1,91,
450,4418,NWE,US6680743050,668074305,B03PGL4,73088,73088,,65,1,1,83,
451,4419,VPFG,US92672A1016,92672A101,B48CRV5,1356628,1356628,,65,1,1,78,
452,4421,JLL,US48020Q1076,48020Q107,2040640,1037976,1037976,,65,1,1,83,
453,4423,ATW,DE0005034201,,5666861,,,,63,1,1,34,
454,4425,EST,DE0006577026,716117,7161171,,,,63,1,1,72,
455,4426,AVY,US0536111091,53611109,2066408,8818,8818,,65,1,1,83,
456,4427,CPU2,DE000A0WMPN8,,5664070,,,,63,1,1,10,
457,4429,FNF,US31620R1059,31620R303,B0LL8N0,1331875,1331875,,66,1,1,83,
458,4430,ACF,US03060R1014,03060R101,2926104,804269,804269,,63,1,1,83,
459,4435,CHD,US1713401024,171340102,2195841,313927,313927,,66,1,1,83,
460,4436,SNPS,US8716071076,871607107,2867719,883241,883241,,66,1,1,78,
461,4437,EGY,US91851C2017,91851C201,2933353,894627,894627,,64,1,1,83,
462,4438,ADPI,US0253531034,25353103,2236546,1028087,1028087,,63,1,1,78,
464,4441,JRN,US4811301021,481130102,2548133,1232241,1232241,,63,1,1,83,
465,4443,SWC,US86074Q1022,86074Q102,2810531,931948,931948,,63,1,1,83,
466,4445,WSM,US9699041011,969904101,2967589,719955,719955,,66,1,1,83,
467,4448,BRLI,US09057G6026,09057G602,2575551,792641,792641,,64,1,1,78,
468,4451,FRME,US3208171096,320817109,2342410,712534,712534,,64,1,1,78,
469,4452,THI,CA88706M1032,88706M103,B4R2V25,1345111,1345111,,66,1,1,116,
470,4456,ENH,BMG303971060,G30397106,2353014,1179755,1179755,,65,1,1,83,
471,4458,TGH,BMG8766E1093,G8766E109,B054DS5,1413159,1413159,,65,1,1,83,
472,4459,1200,BMG4491W1001,,6597700,,,,64,1,1,45,
473,4460,THFF,US3202181000,320218100,2362515,714562,714562,,64,1,1,78,
474,4462,TONE,US88650R1086,88650R108,2968935,1170605,1170605,,63,1,1,89,
475,4463,817,HK0817039453,,B23TGR6,,,,65,1,1,45,
476,4465,IBAS,US4507322018,450732201,B143078,1091756,1091756,,63,1,1,77,
477,4467,RAI,US7617131062,761713106,2429090,1275283,1275283,RAI,63,1,1,83,
478,4470,TXT,US8832031012,883203101,2885937,217346,217346,,63,1,1,83,
479,4474,AXP,CA0549231078,54923107,2067230,,,,63,1,1,116,
480,4478,AERG,US03819M1062,03819M106,2629566,879911,879911,,63,1,1,89,
481,4481,SYY,US8718291078,871829107,2868165,96021,96021,,66,1,1,83,
482,4482,FGL,AU000000FGL6,,6349268,,,,63,1,1,4,
483,4484,BLK,US09247X1019,09247X101,2494504,1364742,1364742,,66,1,1,83,
484,4487,985,KYG239262002,,B06GQX6,,,,63,1,1,45,
485,4488,SONE,US78463B1017,78463B101,2297026,1063254,1063254,,63,1,1,77,
486,4489,VAR,US92220P1057,92220P105,2927516,203527,203527,,66,1,1,83,
487,4408,34,HK0034000254,,6491998,,,,65,1,31,45,21
488,4434,CLX,US1890541097,189054109,2204026,21076,21076,,66,1,1,83,
489,4453,MKC,US5797802064,579780206,2550161,63754,63754,,66,1,1,83,
490,4457,BTH,US09643P2074,09643P207,2103985,921503,921503,,63,1,1,83,
491,4464,FAO2,DE0006224520,,4099004,,,,63,1,1,31,
492,4468,818,BMG4512G1261,,B17MXJ5,,,,64,1,1,45,
493,4469,AGX,US04010E1091,4.01E+112,2804501,100591,100591,,64,1,1,83,
494,4477,KMP,CA4941048700,494104870,B1XYB68,,,,64,1,1,116,
495,4480,TTO,DE0007501009,,5723302,,,,63,1,1,34,
496,4483,CQB,US1700328099,170032809,2855468,101063,101063,,64,1,1,83,
497,4486,LM,US5249011058,524901105,2510615,704051,704051,,66,1,1,83,
498,4490,BNE,US1030431050,103043105,2116949,13610,13610,,63,1,1,83,
499,4756,IDL,AU000000IDL7,,6156758,,,,63,1,1,4,
500,4678,CIV,FR0000045213,,4202448,,,,63,1,1,91,
501,4491,1168,BMG8165B1028,,6117391,,,,64,1,31,45,21
502,4494,PLL,US6964293079,696429307,2668804,75829,75829,,66,1,1,83,
503,4495,BRBY,GB0031743007,,3174300,,,,66,1,1,61,
504,4496,BDK,US0917971006,91797100,2101503,12355,12355,,63,1,1,83,
505,4497,35,KYG3307Z1090,,6331555,,,,64,1,1,45,
506,4499,MCO,US6153691059,615369105,2252058,1059556,1059556,,66,1,1,83,
507,4501,DOW,US2605431038,260543103,2278719,29915,29915,DOW,66,1,1,83,
508,4502,CNS,US19247A1007,19247A100,B02H882,1284812,1284812,,65,1,1,83,
509,4504,PWR,US74762E1029,7.4762E+106,2150204,1050915,1050915,,66,1,31,83,21
510,4428,ABCB,US03076K1088,03076K108,2038849,351569,351569,,64,1,1,78,
511,4439,ZNT,US9893901093,989390109,2989527,109261,109261,,63,1,1,83,
512,4449,SMG,US8101861065,810186106,2781518,825542,825542,,65,1,1,83,
513,4475,BPO,CA1129001055,NA,2126197,,,,66,1,1,83,
514,4506,MRVC,US5534774071,553477407,B911SK0,887969,887969,,63,1,1,76,
515,4507,SVS,GB00B135BJ46,,B135BJ4,,,,65,1,1,61,
516,4509,BPI,US10807M1053,10807M105,B3VVNF8,1305323,1305323,,64,1,1,83,
517,4510,CPB,US1344291091,134429109,2162845,16732,16732,,66,1,1,83,
518,4511,BCR,US0673831097,67383109,2077905,9892,9892,,66,1,1,83,
519,4513,UNH,US91324P1021,91324P102,2917766,731766,731766,,66,1,1,83,
520,4682,RA,US7507534029,750753105,2720867,887637,887637,,63,1,1,83,
521,4683,WBC,AU000000WBC1,,6076146,,,,66,1,1,4,
522,4515,STC,US8603721015,860372101,2848736,94344,94344,,64,1,1,83,
523,4517,LSE,GB00B0SWJX34,,B0SWJX3,,,,66,1,1,61,
524,4520,KSU,US4851703029,485170302,2607647,54480,54480,,66,1,1,83,
525,4525,DGICB,US2577013004,257701300,2750444,800457,800457,,63,1,1,78,
526,4527,ROK,US7739031091,773903109,2754060,1024478,1024478,,66,1,1,83,
527,4685,GNI,FR0000044547,,B16RJ48,,,,63,1,1,91,
528,4534,PTN,AU000000PTN4,,B236T56,,,,63,1,1,4,
529,4539,AMD,US0079031078,7903107,2007849,2488,2488,,65,1,1,83,
530,4549,VRL,AU000000VRL0,,6259538,,,,65,1,1,4,
531,4557,CQ1,IT0004167463,,B1V2L97,,,,63,1,1,10,
532,4568,250,HK0250031678,,6828961,,,,63,1,1,45,
533,4569,SPP,US8030692029,803069202,2306900,1072483,1072483,,65,1,1,89,
534,4570,CCIX,US1934593021,193459302,B1TDPZ6,1323653,1323653,,64,1,1,77,
535,4579,WOTCA,AU0000WOTCA2,,6672221,,,,63,1,1,4,
536,4581,383,BMG2377G1731,,6653453,,,,63,1,1,45,
537,4582,ZAGG,US98884U1088,98884U108,B1BYGH6,1296205,1296205,,63,1,1,77,
538,4585,INIT,FR0000050072,,4453729,,,,63,1,1,91,
539,4591,TRNO,FR0000065526,,4114833,,,,63,1,1,91,
540,4592,AVX,AU000000AVX1,,B02S2R2,,,,63,1,1,4,
541,4596,AHD,AU000000AHD2,,6024208,,,,63,1,1,4,
542,4599,CWEI,US9694901011,969490101,2202439,880115,880115,,65,1,1,78,
543,4603,CRAP,FR0000044323,,5585148,,,,63,1,1,91,
544,4605,JEF,US4723191023,472319102,2413275,1084580,1084580,,63,1,1,83,
545,4606,DGX,US74834L1008,74834L100,2702791,1022079,1022079,,66,1,1,83,
546,4609,CAH,US14149Y1082,14149Y108,2175672,721371,721371,,66,1,1,83,
547,4686,PSDV,US74440J1016,74440J101,B39W740,1314102,1314102,,63,1,1,77,
548,4444,CSS,US1259061075,125906107,2160690,20629,20629,,64,1,1,83,
549,4447,DECK,US2435371073,243537107,2267278,910521,910521,,65,1,1,78,
550,4479,CYOU,US15911M1071,15911M107,B65R7B7,1458696,1458696,,65,1,1,78,
551,4523,GYMB,US4037771056,403777105,2398101,786110,786110,,63,1,1,78,
552,4529,CCO,CA13321L1085,13321L108,2166160,,,,66,1,1,116,
553,4530,PPG,US6935061076,693506107,2698470,79879,79879,,66,1,1,83,
554,4531,ESY,DE0005634000,,5664144,,,,63,1,1,34,
555,4533,WZEN,US94846M1027,94846M102,2231563,1266467,1266467,,63,1,1,89,
556,4558,NVO,US6701002056,670100205,2651202,353278,353278,,66,1,31,83,21
557,4564,ORX,SE0000736415,,B0MZGM6,,,,63,1,1,104,
558,4574,OPI,US38376A1034,38376A103,B4ZG8D9,1456772,1456772,,65,1,1,78,
559,4587,VRNL,FR0000062465,,4900924,,,,63,1,1,91,
560,4589,BSD,FR0000074254,,5984767,,,,63,1,1,91,
561,4590,HII/A,CA4368714040,436871404,B0767M1,,,,63,1,1,116,
562,4607,RNR,BMG7496G1033,G7496G103,2728429,913144,913144,,65,1,1,83,
563,4610,CEG,US2103711006,210371100,2073408,1004440,1004440,,63,1,1,83,
564,4611,COC,DE0005083208,,5499175,,,,63,1,1,123,
565,4615,ARG,US0093631028,9363102,2011561,804212,804212,,66,1,1,83,
566,4618,CDCSY,US12507Y1082,12507Y108,B3VWGT6,1415841,1415841,,63,1,1,89,
567,4619,123,HK0123000694,,6392422,,,,65,1,1,45,
568,4622,IPOA,FR0000066284,,4450634,,,,63,1,1,91,
569,4624,CAT31,FR0000045544,,4230171,,,,63,1,1,91,
570,4627,CRAV,FR0000185506,,7397879,,,,63,1,1,91,
571,4628,PJC,US7240781002,724078100,2227089,1230245,1230245,,64,1,1,83,
572,4629,IFQ2,NL0000687705,,7765528,,,,63,1,1,106,
573,4631,MILU,FR0000066177,,4499626,,,,63,1,1,91,
574,4632,SOFR,FR0000030140,,4818908,,,,63,1,1,91,
575,4633,RHT,US7565771026,756577102,2447218,1087423,1087423,,66,1,31,83,21
576,4638,BSHO,FR0000077844,,4519308,,,,63,1,1,91,
577,4640,RGA,US7593516047,759351604,2731193,898174,898174,,66,1,1,83,
578,4641,SO,US8425871071,842587107,2829601,92122,92122,SO,66,1,1,83,
579,4642,ICICIBC,INE090A01013,,6100368,,,,66,1,1,82,
581,4645,SHPG,JE00B2QKY057,,B2QKY05,936402,936402,,66,1,1,61,
582,4647,YORW,US9871841089,987184108,2425292,108985,108985,,64,1,1,78,
583,4654,VII,US9258111015,925811101,2928791,310056,310056,,63,1,1,1,
584,4655,VIAV,US46612J5074,46612J507,B1G2LX6,912093,912093,,65,1,1,78,
585,4657,MLBDS,FR0000061723,,4099457,,,,63,1,1,91,
586,4659,ADP,US0530151036,53015103,2065308,8670,8670,,66,1,1,78,
587,4505,8511,JP3714400003,,6470760,,,,64,1,1,115,
588,4679,DP,FR0000124232,,4268105,,,,63,1,1,91,
589,4580,ASEI,US0294291077,29429107,2029207,5768,5768,,64,1,1,78,
590,4616,IMMP,FR0000057937,,7309669,,,,65,1,1,91,
591,4635,CNT,AU000000CNT2,,6183529,,,,63,1,1,4,
592,4681,771,BMG0666H1007,,6084741,,,,63,1,1,45,
593,4648,OPY,US6837971042,683797104,B42G8D2,791963,791963,,64,1,1,83,
594,4649,VTCT,US92847A2006,92847A101,B4LJSJ8,1401688,1401688,,63,1,1,77,
595,4652,WDR,US9300591008,930059100,2156503,1052100,1052100,,66,1,1,83,
596,4656,CRSU,FR0000045346,,5082304,,,,63,1,1,91,
597,4661,SEM,US81619Q1058,81619Q105,B4MF0Q6,1320414,1320414,,65,1,1,83,
598,4663,688,HK0688002218,,6192150,,,,66,1,1,45,
599,4667,EXPL,FR0000039026,,4326401,,,,63,1,1,91,
600,4668,ESXB,US2036121067,203612106,B1CWK77,1323648,1323648,,63,1,1,78,
601,4670,NTRS,US6658591044,665859104,2648668,73124,73124,,66,1,1,78,
602,4671,RUE,US7812951009,781295100,B574HF3,1471458,1471458,,63,1,1,78,
603,4672,JBS,,,,1467955,1467955,,63,1,1,83,
604,4673,DOLE,US2566031017,256603101,B551JT4,18169,18169,,63,1,1,83,
605,4675,SXCI,CA78505P1009,233206101,B16TL59,1363851,1363851,,63,1,1,78,
606,4689,8606,JP3373800006,,6631501,,,,63,1,1,115,
607,4691,ADUS,US0067391062,6739106,B55BN47,1468328,1468328,,64,1,1,77,
608,4692,RI,FR0000120693,,4682329,,,,63,1,1,91,
609,4614,SHEN,US82312B1061,82312B106,2676692,354963,354963,,64,1,1,78,
610,4621,AESCH,FR0010158642,,B05QY77,,,,63,1,1,91,
611,4653,DLM,US24522P1030,24522P103,2386010,866873,866873,DLM,63,1,1,83,
612,4660,EV,US2782651036,278265103,2301057,350797,350797,,66,1,1,83,
613,4664,GAME,US81941U1051,81941U105,B4JTX51,1470157,1470157,,65,1,1,78,
614,4623,MHS,US58405U1025,223767104,2954019,1170650,1170650,,63,1,1,83,
615,4636,SGI,US82706L1089,82706L108,B081PV0,1316625,1316625,,63,1,1,78,
616,4662,XYZ,0,0,0,822083,822083,,63,1,1,83,
617,4676,RMO,DE0007018707,,4735290,,,,63,1,1,34,
620,1530,MRC,CA6175771014,617577101,2005809,,,,65,1,31,116,21
621,1539,CSF,CA14756F1036,14756F103,2844927,,,,63,1,1,116,
622,1543,GBS/H,CA36828Y1097,36828Y109,B07LYS1,,,,63,1,1,116,
623,1549,CAR-u,CA1349211054,134921105,2117599,,,,65,1,1,116,
624,1558,FMO-u,CA3454921022,345492102,B0W1W04,,,,63,1,1,116,
625,1559,UEX,CA9026661061,902666106,2967761,,,,63,1,1,116,
626,1568,MRD,CA5854671032,585467103,2576071,,,,63,1,1,116,
627,1569,BEI-u,CA0966311064,96631106,B011205,,,,65,1,31,116,21
628,1575,RSI,CA77519R1029,77519R102,B3Q12H8,,,,64,1,1,116,
629,1580,PMZ.UN,CA74157U1093,74157U109,2920991,,,,65,1,1,116,
630,1581,RY,CA7800871021,780087102,2754383,,,,63,1,1,116,
631,1595,TIL-u,CA89467Q1019,89467Q101,B80DN50,,,,63,1,1,116,
632,1599,URE,CA91688R1082,91688R108,B0CJW86,,,,63,1,1,116,
634,1605,FRG,CA35903Q1063,89351T203,2700438,,,,63,1,1,116,
635,1606,BXE,CA0783141017,78314101,B580BW5,,,,65,1,1,116,
636,1617,HOT-u,CA1359281096,135928109,2248400,,,,63,1,1,116,
637,1619,EET,CA29786L1022,29786L102,2322315,,,,63,1,1,116,
638,1622,MGA,CA5592224011,559222401,2554475,749098,749098,,66,1,31,83,21
639,1628,CTC/A,CA1366812024,136681202,2172286,,,,66,1,1,116,
640,1656,TNX,CA87600U1049,87600U104,2870074,,,,63,1,1,116,
641,1667,BNS,CA0641491075,64149107,2076281,,,,66,1,1,116,
642,1700,GEA,CA3805911078,380591107,B1LDXG1,,,,63,1,1,116,
643,1713,BMO,CA0636711016,63671101,2076009,,,,66,1,1,116,
644,1726,LGY-u,CA5249191076,524919107,2125633,,,,63,1,1,116,
645,1740,AP-U,CA0194561027,19456102,2387701,,,,65,1,31,116,21
646,1756,CSH-u,CA16141A1030,16141A103,B8S8C94,,,,65,1,1,116,
647,1760,ACE,CA00440P4096,00440P409,B8CY812,,,,63,1,1,116,
648,1768,EXE-u,CA30224T8639,30224T863,B86RZZ0,,,,64,1,1,116,
649,1808,TKO,CA8765111064,876511106,2873006,,,,64,1,1,116,
650,1811,MPV,CA62426E4022,62426E402,2607948,,,,64,1,1,116,
651,1818,BNE,CA0985461049,98546104,B3K3G89,,,,65,1,1,116,
652,1827,ROC,CA77869J1066,77869J106,2752503,,,,63,1,1,116,
653,1833,NPR-u,CA66562P1053,665624110,B3LR3Y5,,,,64,1,1,116,
655,1854,CSS,CA21233T1012,21233T101,B4X8JN4,,,,64,1,1,116,
657,1865,CKI,CA1819011091,181901109,2399182,,,,63,1,1,116,
658,1869,FXA,CA00106W1023,00106W102,2278689,,,,63,1,1,116,
659,1881,WRL,CA9506771042,950677104,B0D0DQ3,,,,63,1,1,87,
660,1916,SOQ,CA8354261072,835426206,2623858,,,,63,1,1,116,
661,1929,IE,CA4657903015,465790509,B8DTM14,,,,63,1,1,116,
662,1930,MRT-UN,CA6179141065,617914106,2121448,,,,64,1,31,116,21
663,1957,SRU.UN,CA1312532056,131253205,2065029,,,,65,1,31,116,21
664,1982,FRC,CA1388731046,138873104,B13YVG8,,,,64,1,1,116,
665,3013,NCC,US6354051038,635405103,2625047,69970,69970,,63,1,1,83,
666,3015,AKNS,US0097201034,9720103,B1CL591,1347452,1347452,,63,1,1,76,
667,3019,DTWO,US25384D1046,25384D104,B2QW1B1,1418055,1418055,,63,1,1,77,
668,3021,BHRT,US09062F2011,09062F201,B1YWR18,1388319,1388319,,63,1,1,77,
669,3022,HCCI,US42726M1062,42726M106,B2Q96P1,1403431,1403431,,64,1,1,77,
670,1803,AXP,US0258161092,25816109,2026082,4962,4962,AXP,66,1,31,83,21
671,1776,V,US92826C8394,92826C839,B2PZN04,1403161,1403161,,66,1,1,83,
673,3056,EDR,CA29258Y1034,29258Y103,2980003,,,,64,1,1,116,
674,3057,SGEN,US8125781026,812578102,2738127,1060736,1060736,,65,1,1,77,
675,3058,AGU,CA0089161081,8916108,2213538,943003,943003,,66,1,31,116,21
676,3061,MOS,US61945C1036,61945C103,B3NPHP6,1285785,1285785,MOS,66,1,1,83,
677,3062,CDL/A,CA2183431014,218343101,2223708,,,CDL.A.CA,63,1,1,116,
678,3065,AEO,US02553E1064,2.553E+109,2048592,919012,919012,,65,1,1,83,
679,3066,CSII,US1416191062,141619106,B17HG57,1180145,1180145,,64,1,1,77,
680,3067,SLNT,US79471P1084,79471P108,,1125490,1125490,,63,1,1,77,
681,3068,LGF,CA5359192039,535919203,2753506,929351,929351,,65,1,1,83,
682,3069,DWA,US26153C1036,26153C103,B03BLR3,1297401,1297401,,63,1,1,83,
683,1047,9942,JP3392900001,,6479455,,,,63,1,1,35,
684,1419,REF-U,CA13650J1049,13650J104,2173052,,,,65,1,31,116,21
685,1421,LIF-U,CA5054401073,505440107,B8L02P3,,,,65,1,1,116,
686,1426,FCR,CA31943B1004,31943B100,2185596,,,,65,1,31,116,21
687,1427,OCX,CA68272K1030,68272K103,2659518,,,,63,1,1,116,
688,1429,CUR,CA2519121016,251912101,2271246,,,,63,1,1,116,
690,1432,OPY,CA6837971044,683797104,2591546,,,,63,1,1,78,
691,1434,PMT,CA7142701050,714270105,B442645,,,,63,1,1,116,
692,1435,VIC,CA92647W1059,92647W105,B3L2L91,,,,63,1,1,116,
693,1437,AQI,CA03839N1006,03839N100,2044062,,,,63,1,1,116,
694,1438,PNP,CA7233301067,723330106,B01F401,,,,63,1,1,116,
695,1440,MSI,CA61767W1041,61767W104,B64ZLH6,,,,64,1,1,116,
696,1443,ITP,CA4609191032,460919103,2459901,,,,64,1,1,116,
697,1444,SKR,CA83081N1078,83081N107,2759872,,,,63,1,1,116,
698,1445,CM,CA1360691010,136069101,2170525,1045520,1045520,,66,1,1,116,
699,1448,IMP,CA4589772041,458977204,2427908,,,,63,1,1,116,
700,1449,RSSYF,CA74975F2017,74975F201,B01CG51,,,,63,1,1,89,
701,1451,FUN,US1501851067,150185106,2181453,811532,811532,,63,1,1,83,
702,1456,STE,CA8030071036,803007103,B986QK4,,,,63,1,1,116,
703,1457,SGV,CA86270G1063,86270G106,2165640,,,,63,1,1,116,
704,1458,HR-U,CA4044282032,404428203,B3DJHT2,,,,66,1,31,116,21
705,1467,DAY,CA2395902018,239590201,B445RM9,,,,63,1,1,116,
706,1470,VGQ,CA9278641084,927864108,B129454,,,,64,1,1,116,
707,1477,TD,CA8911605092,891160509,2897222,,,,63,1,1,116,
708,1491,D-u,CA26153P1045,26153P104,BMJJVS6,,,,65,1,31,116,21
709,1506,VET,CA9237251058,923725105,B607XS1,,,,66,1,31,116,21
710,1514,OZN,CA6859211089,685921108,2656241,,,,63,1,1,116,
711,1348,MRK,US58933Y1055,58933Y105,2778844,310158,310158,MRK,66,1,1,83,
712,3074,NPD,US16943C1099,16943C109,B28Y8J2,1414850,1414850,,63,1,1,83,
713,3082,DRI,US2371941053,237194105,2289874,940944,940944,DRI,66,1,1,83,
714,3085,RHIE,US74957T1043,74957T104,B3B1518,1410637,1410637,,63,1,1,77,
715,3087,226,HK0226001151,,6535045,,,,64,1,1,45,
716,3101,1060,BMG215A31092,,6562827,,,,63,1,1,45,
717,3104,294,HK0294001521,,6985833,,,,63,1,1,45,
718,3105,OGP,US67085V1089,67085V108,,1403302,1403302,,63,1,1,83,
719,1341,OSIP,US6710401034,,2659585,729922,729922,,63,1,1,78,
720,1345,CVS,US1266501006,126650100,2577609,64803,64803,CVS,66,1,1,83,
721,3023,MAKO,US5608791084,560879108,B2PLY09,1411861,1411861,,65,1,1,77,
722,3028,GRZ,CA38068N1087,38068N108,2391445,,,,64,1,1,117,
723,3030,CTXS,US1773761002,177376100,2182553,877890,877890,,66,1,1,78,
724,3033,TMDX,US89376X1063,89376X106,,1092287,1092287,,63,1,1,77,
725,3034,VRSN,US92343E1029,9.2343E+106,2142922,1014473,1014473,,66,1,1,78,
726,3035,CF,US1252691001,125269100,B0G4K50,1324404,1324404,,66,1,1,83,
727,3037,WBC,US92927K1025,92927K102,B23CNQ3,1390844,1390844,,66,1,1,83,
728,3046,TGT,US87612E1064,8.7612E+110,2259101,27419,27419,,66,1,1,83,
729,3047,RL,US7512121010,751212101,B4V9661,1037038,1037038,,66,1,1,83,
730,3050,PSE,US72388B1061,72388B106,B2B3P73,1407463,1407463,,65,1,1,83,
731,592,7203,JP3633400001,,6900643,,,,66,1,1,115,
732,708,5108,JP3830800003,,6132101,,,,66,1,1,115,
733,1049,8759,JP3638200000,,6278209,,,,63,1,1,115,
738,850,8591,JP3200450009,,6661144,,,,66,1,1,115,
739,851,8951,JP3027670003,,6396800,,,,66,1,1,115,
742,1056,1970,JP3791400009,,6429223,,,,63,1,1,115,
747,1066,H8606,HJP3373800006,,H663150,,,,63,1,1,115,
753,1073,1503,JP3406200000,,6858601,,,,63,1,1,115,
756,1078,9777,JP3735200002,,6454032,,,,63,1,1,115,
772,1109,8961,JP3046170001,,6729558,,,,65,1,1,115,
774,1112,9844,JP3944200009,,6919100,,,,63,1,1,115,
778,1121,8953,JP3039710003,,6513342,,,,65,1,1,115,
781,1126,9762,JP3501400000,,6251415,,,,63,1,1,115,
786,1134,6357,JP3334800004,,6776383,,,,63,1,1,115,
